Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2020-07-10 00:00:00-04:00,-1,-0.0093625411277882,0.0093625411277882,1.0961791351946697,1.1406139106927577
2020-07-13 00:00:00-04:00,-1,0.0134063707826679,-0.0134063707826679,1.1108749191253138,1.1253224176861418
2020-07-14 00:00:00-04:00,-1,0.009082050740923,-0.009082050740923,1.1209639415076287,1.115102182388818
2020-07-15 00:00:00-04:00,-1,-0.0034061012455366,0.0034061012455366,1.117145824830258,1.1189003333211534
2020-07-16 00:00:00-04:00,-1,0.0028486121946174,-0.0028486121946174,1.1203281400500353,1.1157130201870933
2020-07-17 00:00:00-04:00,-1,0.0084069387471426,-0.0084069387471426,1.1297466701001362,1.1063332891669908
2020-07-20 00:00:00-04:00,-1,0.0016790373419135,-0.0016790373419135,1.1316435569461367,1.1044757142618773
2020-07-21 00:00:00-04:00,-1,0.0057470820687397,-0.0057470820687397,1.1381472053404667,1.0981282016890843
2020-07-22 00:00:00-04:00,-1,-0.012319859824193,0.012319859824193,1.1241253913113751,1.111656987202887
2020-07-23 00:00:00-04:00,-1,-0.0061904000546884,0.0061904000546884,1.1171666054275247,1.1185385886772625
2020-07-24 00:00:00-04:00,-1,0.0073951387950395,-0.0073951387950395,1.1254282075318442,1.1102668405663865
2020-07-27 00:00:00-04:00,-1,-0.0064733921522979,0.0064733921522979,1.1181428694052329,1.1174540332190654
2020-07-28 00:00:00-04:00,-1,0.01242838167815,-0.01242838167815,1.132039575756903,1.1035658879864307
2020-07-29 00:00:00-04:00,-1,-0.0037502519373892,0.0037502519373892,1.1277941421447195,1.1077045380958883
2020-07-30 00:00:00-04:00,-1,0.0076705049901413,-0.0076705049901413,1.1364448927398927,1.0992078849088216
2020-07-31 00:00:00-04:00,-1,0.0071810234393261,-0.0071810234393261,1.1446057301521604,1.0913144473225993
2020-08-03 00:00:00-04:00,-1,0.0036119303819721,-0.0036119303819721,1.1487399663642763,1.0873726955140297
2020-08-04 00:00:00-04:00,-1,0.0064297430531994,-0.0064297430531994,1.1561260691829396,1.0803811684788096
