Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2021-11-24 00:00:00+00:00,1,-0.001123432738007,-0.001123432738007,1.0637680856616283,0.9644806342708317
2021-11-25 00:00:00+00:00,-1,-0.0041996067034991,0.0041996067034991,1.0593006780781153,0.9685310736079106
2021-11-26 00:00:00+00:00,-1,-0.0096489473440939,0.0096489473440939,1.0490795416137766,0.9778763789382721
2021-11-29 00:00:00+00:00,-1,-0.001278849811693,0.001278849811693,1.0477379264395328,0.9791269359613363
2021-11-30 00:00:00+00:00,-1,-0.005795227571026,0.005795227571026,1.0416660467210208,0.9848011993761536
2021-12-01 00:00:00+00:00,-1,-0.0051583899534528,0.0051583899534528,1.0362927270507623,0.9898811879891639
2021-12-02 00:00:00+00:00,1,0.0030163218631913,0.0030163218631913,1.0394185194600316,0.9928669882584574
2021-12-03 00:00:00+00:00,-1,-0.004597473836043,0.004597473836043,1.0346398200121156,0.9974316682596466
2021-12-06 00:00:00+00:00,1,0.0057081628319537,0.0057081628319537,1.040545712577168,1.00312517063582
2021-12-07 00:00:00+00:00,-1,-0.0006978083281461,0.0006978083281461,1.0398196111131148,1.0038251597340626
2021-12-08 00:00:00+00:00,1,-0.0014032890017274,-0.0014032890017274,1.0383604436890594,1.0024165029277505
2021-12-09 00:00:00+00:00,1,-0.0009590286341742,-0.0009590286341742,1.037364626290968,1.001455156798074
2021-12-10 00:00:00+00:00,1,0.002979840353634,0.002979840353634,1.0404558072658223,1.004439333286656
2021-12-13 00:00:00+00:00,1,-0.0025788989111789,-0.0025788989111789,1.0377725769173347,1.0018489857836976
2021-12-14 00:00:00+00:00,1,0.0026789107918434,0.0026789107918434,1.0405526770731177,1.004532849843511
2021-12-15 00:00:00+00:00,1,0.0059680922914042,0.0059680922914042,1.046762791483958,1.0105279946011245
2021-12-16 00:00:00+00:00,1,0.000389826761471,0.000389826761471,1.0471708476329904,1.0109219254566357
2021-12-17 00:00:00+00:00,-1,-0.0083211251334941,0.0083211251334941,1.0384572079736891,1.0193339332985532
2021-12-20 00:00:00+00:00,-1,-0.0002063797456417,0.0002063797456417,1.0382428914392476,1.0195443031764313
2021-12-21 00:00:00+00:00,-1,0.0073401387999716,-0.0073401387999716,1.0458637383704956,1.012060706478396
2021-12-22 00:00:00+00:00,-1,0.007266878284329,-0.007266878284329,1.0534639028592274,1.0047061845080654
2021-12-23 00:00:00+00:00,-1,0.0072145519089639,-0.0072145519089639,1.061064172870625,0.9974576795866749
2021-12-24 00:00:00+00:00,-1,-0.0012709689994947,0.0012709689994947,1.0597155932004318,0.9987254173757375
2021-12-27 00:00:00+00:00,-1,0.0066824727608751,-0.0066824727608751,1.0667971137862684,0.9920514619785306
2021-12-28 00:00:00+00:00,1,-0.00071960955321,-0.00071960955321,1.066029436391851,0.9913375722692148
2021-12-29 00:00:00+00:00,1,0.0062925803380473,0.0062925803380473,1.07273751226307,0.9975756435848436
2021-12-30 00:00:00+00:00,1,0.0011217846566928,0.0011217846566928,1.0739408927449856,0.9986947086357076
2021-12-31 00:00:00+00:00,1,0.0025048765159647,0.0025048765159647,1.0766309820667568,1.0011963155579875
2022-01-03 00:00:00+00:00,1,-0.0012846421893666,-0.0012846421893666,1.0752478964848147,0.9999101365311833
2022-01-04 00:00:00+00:00,1,0.0108049925542708,0.0108049925542708,1.0868659420003284,1.0107141581113426
2022-01-05 00:00:00+00:00,-1,0.0014889560356021,-0.0014889560356021,1.0884842376045603,1.0092092491653541
2022-01-06 00:00:00+00:00,1,-0.0038565530185153,-0.0038565530185153,1.0842864404324202,1.005317180189172
2022-01-07 00:00:00+00:00,1,0.0022131522222661,0.0022131522222661,1.0866861313776361,1.00754210014059
2022-01-10 00:00:00+00:00,1,-0.0038755579896544,-0.0038755579896544,1.082474616258929,1.0036373123044768
2022-01-11 00:00:00+00:00,1,0.004427279238238,0.004427279238238,1.0872670336534118,1.0080806949399634
2022-01-12 00:00:00+00:00,1,-0.0005469914258414,-0.0005469914258414,1.0866723079084035,1.0075292834432752
2022-01-13 00:00:00+00:00,1,-0.0041874154386691,-0.0041874154386691,1.0821219595094937,1.0033103397668737
2022-01-14 00:00:00+00:00,1,-0.0012462363029804,-0.0012462363029804,1.0807733798393007,1.0020599779983006
2022-01-17 00:00:00+00:00,-1,0.0004031400991417,-0.0004031400991417,1.0812090829267988,1.0016560074394245
2022-01-18 00:00:00+00:00,-1,-0.0035690214133476,0.0035690214133476,1.0773502245575273,1.0052309391787841
2022-01-19 00:00:00+00:00,1,-0.0012452915901092,-0.0012452915901092,1.0760086093832835,1.0039791335441073
2022-01-20 00:00:00+00:00,1,-0.0039590296817388,-0.0039590296817388,1.0717486593609287,1.0000043503545597
2022-01-21 00:00:00+00:00,1,-0.0048136315270909,-0.0048136315270909,1.0665896562251116,0.995190697886465
2022-01-24 00:00:00+00:00,1,-0.0029566617789655,-0.0029566617789655,1.0634361113547108,0.9922482555872421
