Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2022-02-12 00:00:00+00:00,1,-0.0116198829107584,-0.0116198829107584,1.2545887634701427,0.8850790726044445
2022-02-13 00:00:00+00:00,1,0.0173456772039781,0.0173456772039781,1.276350455185034,0.9004313684978376
2022-02-14 00:00:00+00:00,1,0.0839952128620211,0.0839952128620211,1.3835577833548385,0.9760632929624544
2022-02-15 00:00:00+00:00,1,-0.0163676506707177,-0.0163676506707177,1.3609121928741341,0.9600874299507346
2022-02-16 00:00:00+00:00,1,-0.0787600791533167,-0.0787600791533167,1.2537266408426535,0.8844708679737103
2022-02-17 00:00:00+00:00,1,-0.0332309543276664,-0.0332309543276664,1.2120641081014327,0.8550790569559245
2022-02-18 00:00:00+00:00,1,-0.0079068634238769,-0.0079068634238769,1.2024804827376916,0.8483180636359565
2022-02-19 00:00:00+00:00,1,-0.0488666197884828,-0.0488666197884828,1.1437193261846774,0.8068636273605563
2022-02-20 00:00:00+00:00,1,-0.0208594936501945,-0.0208594936501945,1.1198619201625235,0.7900328606490559
2022-02-21 00:00:00+00:00,1,0.0254420479834147,0.0254420479834147,1.1483535008700974,0.8101329145981636
2022-02-22 00:00:00+00:00,1,-0.0185426855383203,-0.0185426855383203,1.127059943016634,0.795110874718527
2022-02-23 00:00:00+00:00,1,0.0029754631265472,0.0029754631265472,1.1304134683184883,0.7974766978077688
2022-02-24 00:00:00+00:00,1,0.0640739815309288,0.0640739815309288,1.2028435600098404,0.8485742050144498
2022-02-25 00:00:00+00:00,1,0.0059960058419903,0.0059960058419903,1.2100558170226599,0.8536622609050788
2022-02-26 00:00:00+00:00,1,-0.0572828671087415,-0.0572828671087415,1.140740350461991,0.8047620390579053
2022-02-27 00:00:00+00:00,1,0.1134332194172587,0.1134332194172587,1.2701382009340667,0.8960487880130412
2022-02-28 00:00:00+00:00,-1,0.0182529166061724,-0.0182529166061724,1.2933219275940302,0.8796932842103773
2022-03-01 00:00:00+00:00,1,-0.0075245790678323,-0.0075245790678323,1.2835902244896875,0.8730739625378953
2022-03-02 00:00:00+00:00,1,-0.0392016177184361,-0.0392016177184361,1.2332714112021212,0.8388480508185645
2022-03-03 00:00:00+00:00,1,-0.0766679715779132,-0.0766679715779132,1.1387189937002242,0.7745352723002189
2022-03-04 00:00:00+00:00,1,0.018216357267732,0.018216357267732,1.15946230571702,0.7886444835368999
2022-03-05 00:00:00+00:00,1,-0.0412009988320818,-0.0412009988320818,1.11169130061333,0.7561515430917682
2022-03-06 00:00:00+00:00,-1,-0.0224130239045053,0.0224130239045053,1.0867749369182529,0.7730991857025126
2022-03-07 00:00:00+00:00,-1,0.0316187155521754,-0.0316187155521754,1.1211373645179046,0.7486547824561663
2022-03-08 00:00:00+00:00,-1,0.0593911064983772,-0.0593911064983772,1.1877229531332973,0.7041913465407927
2022-03-09 00:00:00+00:00,-1,-0.0445950624410114,0.0445950624410114,1.1347563738756954,0.7355948036101992
2022-03-10 00:00:00+00:00,-1,-0.018590756322895,0.018590756322895,1.1136603946431205,0.7492700673565044
2022-03-11 00:00:00+00:00,-1,0.0059350608595789,-0.0059350608595789,1.12027003686223,0.7448231039064827
2022-03-12 00:00:00+00:00,-1,-0.0216756890377408,0.0216756890377408,1.095987411904906,0.7609676578948844
2022-03-13 00:00:00+00:00,-1,0.0284847334122471,-0.0284847334122471,1.127206321156196,0.7392916970244066
2022-03-14 00:00:00+00:00,1,0.0113689961193954,0.0113689961193954,1.1400215254471788,0.7476967014589783
2022-03-15 00:00:00+00:00,1,0.0579760798715409,0.0579760798715409,1.2061155044617804,0.7910452251424517
2022-03-16 00:00:00+00:00,1,0.0154393826501584,0.0154393826501584,1.2247371832554548,0.8032584750670068
2022-03-17 00:00:00+00:00,1,0.0463571121536796,0.0463571121536796,1.2815124622184095,0.8404952182840817
2022-03-18 00:00:00+00:00,-1,0.0003103416120107,-0.0003103416120107,1.2819101688617462,0.8402343776431521
2022-03-19 00:00:00+00:00,-1,-0.0291209657645438,0.0291209657645438,1.2445797067211029,0.864702814188691
2022-03-20 00:00:00+00:00,-1,0.0131158429424089,-0.0131158429424089,1.2609034186837662,0.8533615078859331
2022-03-21 00:00:00+00:00,-1,0.0259334537028799,-0.0259334537028799,1.2936029991160047,0.8312308967293535
2022-03-22 00:00:00+00:00,-1,0.0194865389850258,-0.0194865389850258,1.318810844389425,0.815033083454679
2022-03-23 00:00:00+00:00,-1,0.0254019028693015,-0.0254019028693015,1.352311149361587,0.7943296922334958
2022-03-24 00:00:00+00:00,-1,-0.0004474251140281,0.0004474251140281,1.3517060913913823,0.7946850952866192
2022-03-25 00:00:00+00:00,-1,0.0117513453516351,-0.0117513453516351,1.3675904564852313,0.7853464762861091
2022-03-26 00:00:00+00:00,-1,0.0472129279819948,-0.0472129279819948,1.4321584062161319,0.7482679696602996
2022-03-27 00:00:00+00:00,1,0.0136885377586113,0.0136885377586113,1.4517625606359341,0.7585106640165541
2022-03-28 00:00:00+00:00,1,0.0195865837458582,0.0195865837458582,1.4801976296089314,0.7733672966594408
2022-03-29 00:00:00+00:00,1,-0.0049470588986706,-0.0049470588986706,1.4728750047535835,0.7695414030925609
